,id,longitude,latitude,time,dewpoint_temperature_2m,temperature_2m,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snowfall_sum,snowmelt_sum,temperature_of_snow_layer,skin_reservoir_content,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,forecast_albedo,surface_latent_heat_flux_sum,surface_net_solar_radiation_sum,surface_net_thermal_radiation_sum,surface_sensible_heat_flux_sum,surface_solar_radiation_downwards_sum,surface_thermal_radiation_downwards_sum,evaporation_from_bare_soil_sum,evaporation_from_open_water_surfaces_excluding_oceans_sum,evaporation_from_the_top_of_canopy_sum,evaporation_from_vegetation_transpiration_sum,potential_evaporation_sum,runoff_sum,snow_evaporation_sum,sub_surface_runoff_sum,surface_runoff_sum,total_evaporation_sum,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,total_precipitation_sum,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,temperature_2m_min,temperature_2m_max,skin_temperature_min,skin_temperature_max,soil_temperature_level_1_min,soil_temperature_level_1_max,soil_temperature_level_2_min,soil_temperature_level_2_max,soil_temperature_level_3_min,soil_temperature_level_3_max,soil_temperature_level_4_min,soil_temperature_level_4_max,lake_bottom_temperature_min,lake_bottom_temperature_max,lake_ice_depth_min,lake_ice_depth_max,lake_ice_temperature_min,lake_ice_temperature_max,lake_mix_layer_depth_min,lake_mix_layer_depth_max,lake_mix_layer_temperature_min,lake_mix_layer_temperature_max,lake_shape_factor_min,lake_shape_factor_max,lake_total_layer_temperature_min,lake_total_layer_temperature_max,snow_albedo_min,snow_albedo_max,snow_cover_min,snow_cover_max,snow_density_min,snow_density_max,snow_depth_min,snow_depth_max,snow_depth_water_equivalent_min,snow_depth_water_equivalent_max,snowfall_min,snowfall_max,snowmelt_min,snowmelt_max,temperature_of_snow_layer_min,temperature_of_snow_layer_max,skin_reservoir_content_min,skin_reservoir_content_max,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_min,volumetric_soil_water_layer_4_max,forecast_albedo_min,forecast_albedo_max,surface_latent_heat_flux_min,surface_latent_heat_flux_max,surface_net_solar_radiation_min,surface_net_solar_radiation_max,surface_net_thermal_radiation_min,surface_net_thermal_radiation_max,surface_sensible_heat_flux_min,surface_sensible_heat_flux_max,surface_solar_radiation_downwards_min,surface_solar_radiation_downwards_max,surface_thermal_radiation_downwards_min,surface_thermal_radiation_downwards_max,evaporation_from_bare_soil_min,evaporation_from_bare_soil_max,evaporation_from_open_water_surfaces_excluding_oceans_min,evaporation_from_open_water_surfaces_excluding_oceans_max,evaporation_from_the_top_of_canopy_min,evaporation_from_the_top_of_canopy_max,evaporation_from_vegetation_transpiration_min,evaporation_from_vegetation_transpiration_max,potential_evaporation_min,potential_evaporation_max,runoff_min,runoff_max,snow_evaporation_min,snow_evaporation_max,sub_surface_runoff_min,sub_surface_runoff_max,surface_runoff_min,surface_runoff_max,total_evaporation_min,total_evaporation_max,u_component_of_wind_10m_min,u_component_of_wind_10m_max,v_component_of_wind_10m_min,v_component_of_wind_10m_max,surface_pressure_min,surface_pressure_max,total_precipitation_min,total_precipitation_max,leaf_area_index_high_vegetation_min,leaf_area_index_high_vegetation_max,leaf_area_index_low_vegetation_min,leaf_area_index_low_vegetation_max
0,202001,35.99100185824863,0.4177166071155775,1577836800000,288.73574404562675,296.56978279031733,297.2583518489715,297.7464245006602,297.60753133220055,297.4088575301632,297.29519251341463,296.39456275201616,-1.7023158837454749e-18,273.1499938964844,6.550236527637767,296.5253144951277,0.6500457525253296,296.50286865234375,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,6.596679969500469e-05,0.1943451666062878,0.23446035897859963,0.2796739147555444,0.2844049597299227,0.13726473824992294,-246306904,551202812,-206714783,-96287292,638891544,974544496,-0.05101902177557349,-0.04012782219797373,-0.007173456251621246,-0.00017093215137720108,-0.2000286802649498,0.010867774486541748,4.889443516731262e-09,0.010181792080402374,0.0006861388683319092,-0.09849123936146498,0.04183588361227384,0.14944830120250743,89002.9418577789,0.07766938834047821,2.3793287379767305,1.4237224619875672,282.9088134765625,293.4013671875,288.5215148925781,305.0765686035156,285.7003936767578,313.6376190185547,289.81407165527344,309.06568908691406,294.53594970703125,300.2265625,296.6998291015625,298.0428771972656,297.2430114746094,297.4032287597656,295.282470703125,297.465087890625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,3.542968749999993,8.577148437499993,295.282470703125,297.769775390625,0.6482924818992615,0.6532973647117615,295.282470703125,297.511474609375,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.00030687451362609863,0.1131744384765625,0.3708343505859375,0.202606201171875,0.30194091796875,0.2578582763671875,0.3088836669921875,0.282073974609375,0.2858734130859375,0.13682378455996513,0.1374717652797699,-1489946,11290.0,0,3176990,-630103,-57544.125,-928112,177382,-2,3683076,1117018.1875,1491268,-0.000325868371874094,0.0,-0.0002822522073984146,3.220047801733017e-06,-0.0002466128207743168,4.8908405005931854e-06,-5.943002179265022e-07,-1.862645149230957e-09,-0.0012034028768539429,4.5280903577804565e-06,1.169741153717041e-05,5.626678466796875e-05,-4.656612873077393e-10,4.656612873077393e-10,1.1578202247619629e-05,1.5653669834136963e-05,-7.450580596923828e-09,4.203617572784424e-05,-0.0005957884714007378,4.514819011092186e-06,-1.77581787109375,2.2067413330078125,-3.1240692138671875,2.145416259765625,88473.09375,89436.9921875,-2.9136344892322086e-08,0.004704773426055908,2.3680419921875,2.383544921875,1.4127197265625,1.4278564453125
1,202001,35.99998501108983,0.4177166071155775,1577836800000,288.73574404562675,296.56978279031733,297.2583518489715,297.7464245006602,297.60753133220055,297.4088575301632,297.29519251341463,296.39456275201616,-1.7023158837454749e-18,273.1499938964844,6.550236527637767,296.5253144951277,0.6500457525253296,296.50286865234375,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,6.596679969500469e-05,0.1943451666062878,0.23446035897859963,0.2796739147555444,0.2844049597299227,0.13726473824992294,-246306904,551202812,-206714783,-96287292,638891544,974544496,-0.05101902177557349,-0.04012782219797373,-0.007173456251621246,-0.00017093215137720108,-0.2000286802649498,0.010867774486541748,4.889443516731262e-09,0.010181792080402374,0.0006861388683319092,-0.09849123936146498,0.04183588361227384,0.14944830120250743,89002.9418577789,0.07766938834047821,2.3793287379767305,1.4237224619875672,282.9088134765625,293.4013671875,288.5215148925781,305.0765686035156,285.7003936767578,313.6376190185547,289.81407165527344,309.06568908691406,294.53594970703125,300.2265625,296.6998291015625,298.0428771972656,297.2430114746094,297.4032287597656,295.282470703125,297.465087890625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,3.542968749999993,8.577148437499993,295.282470703125,297.769775390625,0.6482924818992615,0.6532973647117615,295.282470703125,297.511474609375,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.00030687451362609863,0.1131744384765625,0.3708343505859375,0.202606201171875,0.30194091796875,0.2578582763671875,0.3088836669921875,0.282073974609375,0.2858734130859375,0.13682378455996513,0.1374717652797699,-1489946,11290.0,0,3176990,-630103,-57544.125,-928112,177382,-2,3683076,1117018.1875,1491268,-0.000325868371874094,0.0,-0.0002822522073984146,3.220047801733017e-06,-0.0002466128207743168,4.8908405005931854e-06,-5.943002179265022e-07,-1.862645149230957e-09,-0.0012034028768539429,4.5280903577804565e-06,1.169741153717041e-05,5.626678466796875e-05,-4.656612873077393e-10,4.656612873077393e-10,1.1578202247619629e-05,1.5653669834136963e-05,-7.450580596923828e-09,4.203617572784424e-05,-0.0005957884714007378,4.514819011092186e-06,-1.77581787109375,2.2067413330078125,-3.1240692138671875,2.145416259765625,88473.09375,89436.9921875,-2.9136344892322086e-08,0.004704773426055908,2.3680419921875,2.383544921875,1.4127197265625,1.4278564453125
2,202001,36.00896816393102,0.4177166071155775,1577836800000,288.73574404562675,296.56978279031733,297.2583518489715,297.7464245006602,297.60753133220055,297.4088575301632,297.29519251341463,296.39456275201616,-1.7023158837454749e-18,273.1499938964844,6.550236527637767,296.5253144951277,0.6500457525253296,296.50286865234375,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,6.596679969500469e-05,0.1943451666062878,0.23446035897859963,0.2796739147555444,0.2844049597299227,0.13726473824992294,-246306904,551202812,-206714783,-96287292,638891544,974544496,-0.05101902177557349,-0.04012782219797373,-0.007173456251621246,-0.00017093215137720108,-0.2000286802649498,0.010867774486541748,4.889443516731262e-09,0.010181792080402374,0.0006861388683319092,-0.09849123936146498,0.04183588361227384,0.14944830120250743,89002.9418577789,0.07766938834047821,2.3793287379767305,1.4237224619875672,282.9088134765625,293.4013671875,288.5215148925781,305.0765686035156,285.7003936767578,313.6376190185547,289.81407165527344,309.06568908691406,294.53594970703125,300.2265625,296.6998291015625,298.0428771972656,297.2430114746094,297.4032287597656,295.282470703125,297.465087890625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,3.542968749999993,8.577148437499993,295.282470703125,297.769775390625,0.6482924818992615,0.6532973647117615,295.282470703125,297.511474609375,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.00030687451362609863,0.1131744384765625,0.3708343505859375,0.202606201171875,0.30194091796875,0.2578582763671875,0.3088836669921875,0.282073974609375,0.2858734130859375,0.13682378455996513,0.1374717652797699,-1489946,11290.0,0,3176990,-630103,-57544.125,-928112,177382,-2,3683076,1117018.1875,1491268,-0.000325868371874094,0.0,-0.0002822522073984146,3.220047801733017e-06,-0.0002466128207743168,4.8908405005931854e-06,-5.943002179265022e-07,-1.862645149230957e-09,-0.0012034028768539429,4.5280903577804565e-06,1.169741153717041e-05,5.626678466796875e-05,-4.656612873077393e-10,4.656612873077393e-10,1.1578202247619629e-05,1.5653669834136963e-05,-7.450580596923828e-09,4.203617572784424e-05,-0.0005957884714007378,4.514819011092186e-06,-1.77581787109375,2.2067413330078125,-3.1240692138671875,2.145416259765625,88473.09375,89436.9921875,-2.9136344892322086e-08,0.004704773426055908,2.3680419921875,2.383544921875,1.4127197265625,1.4278564453125
3,202001,36.01795131677222,0.4177166071155775,1577836800000,288.73574404562675,296.56978279031733,297.2583518489715,297.7464245006602,297.60753133220055,297.4088575301632,297.29519251341463,296.39456275201616,-1.7023158837454749e-18,273.1499938964844,6.550236527637767,296.5253144951277,0.6500457525253296,296.50286865234375,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,6.596679969500469e-05,0.1943451666062878,0.23446035897859963,0.2796739147555444,0.2844049597299227,0.13726473824992294,-246306904,551202812,-206714783,-96287292,638891544,974544496,-0.05101902177557349,-0.04012782219797373,-0.007173456251621246,-0.00017093215137720108,-0.2000286802649498,0.010867774486541748,4.889443516731262e-09,0.010181792080402374,0.0006861388683319092,-0.09849123936146498,0.04183588361227384,0.14944830120250743,89002.9418577789,0.07766938834047821,2.3793287379767305,1.4237224619875672,282.9088134765625,293.4013671875,288.5215148925781,305.0765686035156,285.7003936767578,313.6376190185547,289.81407165527344,309.06568908691406,294.53594970703125,300.2265625,296.6998291015625,298.0428771972656,297.2430114746094,297.4032287597656,295.282470703125,297.465087890625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,3.542968749999993,8.577148437499993,295.282470703125,297.769775390625,0.6482924818992615,0.6532973647117615,295.282470703125,297.511474609375,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.00030687451362609863,0.1131744384765625,0.3708343505859375,0.202606201171875,0.30194091796875,0.2578582763671875,0.3088836669921875,0.282073974609375,0.2858734130859375,0.13682378455996513,0.1374717652797699,-1489946,11290.0,0,3176990,-630103,-57544.125,-928112,177382,-2,3683076,1117018.1875,1491268,-0.000325868371874094,0.0,-0.0002822522073984146,3.220047801733017e-06,-0.0002466128207743168,4.8908405005931854e-06,-5.943002179265022e-07,-1.862645149230957e-09,-0.0012034028768539429,4.5280903577804565e-06,1.169741153717041e-05,5.626678466796875e-05,-4.656612873077393e-10,4.656612873077393e-10,1.1578202247619629e-05,1.5653669834136963e-05,-7.450580596923828e-09,4.203617572784424e-05,-0.0005957884714007378,4.514819011092186e-06,-1.77581787109375,2.2067413330078125,-3.1240692138671875,2.145416259765625,88473.09375,89436.9921875,-2.9136344892322086e-08,0.004704773426055908,2.3680419921875,2.383544921875,1.4127197265625,1.4278564453125
4,202001,36.02693446961341,0.4177166071155775,1577836800000,288.73574404562675,296.56978279031733,297.2583518489715,297.7464245006602,297.60753133220055,297.4088575301632,297.29519251341463,296.39456275201616,-1.7023158837454749e-18,273.1499938964844,6.550236527637767,296.5253144951277,0.6500457525253296,296.50286865234375,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,6.596679969500469e-05,0.1943451666062878,0.23446035897859963,0.2796739147555444,0.2844049597299227,0.13726473824992294,-246306904,551202812,-206714783,-96287292,638891544,974544496,-0.05101902177557349,-0.04012782219797373,-0.007173456251621246,-0.00017093215137720108,-0.2000286802649498,0.010867774486541748,4.889443516731262e-09,0.010181792080402374,0.0006861388683319092,-0.09849123936146498,0.04183588361227384,0.14944830120250743,89002.9418577789,0.07766938834047821,2.3793287379767305,1.4237224619875672,282.9088134765625,293.4013671875,288.5215148925781,305.0765686035156,285.7003936767578,313.6376190185547,289.81407165527344,309.06568908691406,294.53594970703125,300.2265625,296.6998291015625,298.0428771972656,297.2430114746094,297.4032287597656,295.282470703125,297.465087890625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,3.542968749999993,8.577148437499993,295.282470703125,297.769775390625,0.6482924818992615,0.6532973647117615,295.282470703125,297.511474609375,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.00030687451362609863,0.1131744384765625,0.3708343505859375,0.202606201171875,0.30194091796875,0.2578582763671875,0.3088836669921875,0.282073974609375,0.2858734130859375,0.13682378455996513,0.1374717652797699,-1489946,11290.0,0,3176990,-630103,-57544.125,-928112,177382,-2,3683076,1117018.1875,1491268,-0.000325868371874094,0.0,-0.0002822522073984146,3.220047801733017e-06,-0.0002466128207743168,4.8908405005931854e-06,-5.943002179265022e-07,-1.862645149230957e-09,-0.0012034028768539429,4.5280903577804565e-06,1.169741153717041e-05,5.626678466796875e-05,-4.656612873077393e-10,4.656612873077393e-10,1.1578202247619629e-05,1.5653669834136963e-05,-7.450580596923828e-09,4.203617572784424e-05,-0.0005957884714007378,4.514819011092186e-06,-1.77581787109375,2.2067413330078125,-3.1240692138671875,2.145416259765625,88473.09375,89436.9921875,-2.9136344892322086e-08,0.004704773426055908,2.3680419921875,2.383544921875,1.4127197265625,1.4278564453125
5,202001,36.035917622454605,0.4177166071155775,1577836800000,288.73574404562675,296.56978279031733,297.2583518489715,297.7464245006602,297.60753133220055,297.4088575301632,297.29519251341463,296.39456275201616,-1.7023158837454749e-18,273.1499938964844,6.550236527637767,296.5253144951277,0.6500457525253296,296.50286865234375,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,6.596679969500469e-05,0.1943451666062878,0.23446035897859963,0.2796739147555444,0.2844049597299227,0.13726473824992294,-246306904,551202812,-206714783,-96287292,638891544,974544496,-0.05101902177557349,-0.04012782219797373,-0.007173456251621246,-0.00017093215137720108,-0.2000286802649498,0.010867774486541748,4.889443516731262e-09,0.010181792080402374,0.0006861388683319092,-0.09849123936146498,0.04183588361227384,0.14944830120250743,89002.9418577789,0.07766938834047821,2.3793287379767305,1.4237224619875672,282.9088134765625,293.4013671875,288.5215148925781,305.0765686035156,285.7003936767578,313.6376190185547,289.81407165527344,309.06568908691406,294.53594970703125,300.2265625,296.6998291015625,298.0428771972656,297.2430114746094,297.4032287597656,295.282470703125,297.465087890625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,3.542968749999993,8.577148437499993,295.282470703125,297.769775390625,0.6482924818992615,0.6532973647117615,295.282470703125,297.511474609375,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.00030687451362609863,0.1131744384765625,0.3708343505859375,0.202606201171875,0.30194091796875,0.2578582763671875,0.3088836669921875,0.282073974609375,0.2858734130859375,0.13682378455996513,0.1374717652797699,-1489946,11290.0,0,3176990,-630103,-57544.125,-928112,177382,-2,3683076,1117018.1875,1491268,-0.000325868371874094,0.0,-0.0002822522073984146,3.220047801733017e-06,-0.0002466128207743168,4.8908405005931854e-06,-5.943002179265022e-07,-1.862645149230957e-09,-0.0012034028768539429,4.5280903577804565e-06,1.169741153717041e-05,5.626678466796875e-05,-4.656612873077393e-10,4.656612873077393e-10,1.1578202247619629e-05,1.5653669834136963e-05,-7.450580596923828e-09,4.203617572784424e-05,-0.0005957884714007378,4.514819011092186e-06,-1.77581787109375,2.2067413330078125,-3.1240692138671875,2.145416259765625,88473.09375,89436.9921875,-2.9136344892322086e-08,0.004704773426055908,2.3680419921875,2.383544921875,1.4127197265625,1.4278564453125
6,202001,36.0449007752958,0.4177166071155775,1577836800000,288.73574404562675,296.56978279031733,297.2583518489715,297.7464245006602,297.60753133220055,297.4088575301632,297.29519251341463,296.39456275201616,-1.7023158837454749e-18,273.1499938964844,6.550236527637767,296.5253144951277,0.6500457525253296,296.50286865234375,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,6.596679969500469e-05,0.1943451666062878,0.23446035897859963,0.2796739147555444,0.2844049597299227,0.13726473824992294,-246306904,551202812,-206714783,-96287292,638891544,974544496,-0.05101902177557349,-0.04012782219797373,-0.007173456251621246,-0.00017093215137720108,-0.2000286802649498,0.010867774486541748,4.889443516731262e-09,0.010181792080402374,0.0006861388683319092,-0.09849123936146498,0.04183588361227384,0.14944830120250743,89002.9418577789,0.07766938834047821,2.3793287379767305,1.4237224619875672,282.9088134765625,293.4013671875,288.5215148925781,305.0765686035156,285.7003936767578,313.6376190185547,289.81407165527344,309.06568908691406,294.53594970703125,300.2265625,296.6998291015625,298.0428771972656,297.2430114746094,297.4032287597656,295.282470703125,297.465087890625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,3.542968749999993,8.577148437499993,295.282470703125,297.769775390625,0.6482924818992615,0.6532973647117615,295.282470703125,297.511474609375,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.00030687451362609863,0.1131744384765625,0.3708343505859375,0.202606201171875,0.30194091796875,0.2578582763671875,0.3088836669921875,0.282073974609375,0.2858734130859375,0.13682378455996513,0.1374717652797699,-1489946,11290.0,0,3176990,-630103,-57544.125,-928112,177382,-2,3683076,1117018.1875,1491268,-0.000325868371874094,0.0,-0.0002822522073984146,3.220047801733017e-06,-0.0002466128207743168,4.8908405005931854e-06,-5.943002179265022e-07,-1.862645149230957e-09,-0.0012034028768539429,4.5280903577804565e-06,1.169741153717041e-05,5.626678466796875e-05,-4.656612873077393e-10,4.656612873077393e-10,1.1578202247619629e-05,1.5653669834136963e-05,-7.450580596923828e-09,4.203617572784424e-05,-0.0005957884714007378,4.514819011092186e-06,-1.77581787109375,2.2067413330078125,-3.1240692138671875,2.145416259765625,88473.09375,89436.9921875,-2.9136344892322086e-08,0.004704773426055908,2.3680419921875,2.383544921875,1.4127197265625,1.4278564453125
7,202001,36.053883928137,0.4177166071155775,1577836800000,288.81642858443723,295.55665432509556,295.78491592407227,296.43064304064677,296.3755819874425,296.28237956057313,296.26402126845494,295.7801087082073,-1.7023158837454749e-18,273.1499938964844,1.9686069283434138,295.9053508799563,0.6500764489173889,295.8929138183594,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,0.00010235896033625449,0.20496419681015834,0.21022782274471816,0.19314142452773228,0.2917195186820081,0.12829101158766656,-267301630,550295096,-194226669,-87587276,631301508,964568756,-0.07080827979370952,-0.019719600677490234,-0.01419479725882411,-0.002163773402571678,-0.19657506048679352,0.0758863240480423,4.889443516731262e-09,0.07513249665498734,0.0007537007331848145,-0.10688645672053099,-0.29557039788974226,0.18764252688295097,87994.02384702621,0.11535558729029205,2.0391053230531755,1.506813459498908,283.4220275878906,293.1234436035156,287.5898742675781,303.7835998535156,285.44142150878906,309.10011291503906,289.46250915527344,305.1954345703125,293.56524658203125,298.8928680419922,295.8028259277344,296.748046875,296.2317352294922,296.31761169433594,294.269775390625,297.111572265625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,1.183593749999993,1.999999999999993,294.269775390625,297.111572265625,0.649162232875824,0.653099000453949,294.269775390625,297.111572265625,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.0003349483013153076,0.11700439453125,0.341064453125,0.164276123046875,0.306915283203125,0.1710052490234375,0.231109619140625,0.27935791015625,0.3055572509765625,0.1279301680624485,0.12855352088809013,-1495824,6123.5,-2,3173736,-558261,-49049.625,-806052,212320,-2,3640520,1102065.6875,1479564,-0.0004741279408335686,1.1641532182693481e-10,-0.00012545287609100342,6.318441592156887e-06,-0.0003208271227777004,7.35861249268055e-06,-7.119379006326199e-06,-6.51925802230835e-09,-0.0012020468711853027,2.448447048664093e-06,6.157159805297852e-05,0.00016173720359802246,-4.656612873077393e-10,4.656612873077393e-10,6.085634231567383e-05,0.0001617223024368286,-1.4901161193847656e-08,2.6337802410125732e-05,-0.0005981381982564926,2.448447048664093e-06,-1.9227294921875,1.9218597412109375,-2.866851806640625,2.085845947265625,87481.09375,88408.9921875,-1.4901161193847656e-08,0.0042485445737838745,2.021484375,2.0474853515625,1.4923095703125,1.513671875
8,202001,36.062867080978194,0.4177166071155775,1577836800000,288.81642858443723,295.55665432509556,295.78491592407227,296.43064304064677,296.3755819874425,296.28237956057313,296.26402126845494,295.7801087082073,-1.7023158837454749e-18,273.1499938964844,1.9686069283434138,295.9053508799563,0.6500764489173889,295.8929138183594,0.8800005316734314,0,99.99998474121094,-7.3453647229951e-24,-7.345364920210326e-25,0,0,273.16001473703693,0.00010235896033625449,0.20496419681015834,0.21022782274471816,0.19314142452773228,0.2917195186820081,0.12829101158766656,-267301630,550295096,-194226669,-87587276,631301508,964568756,-0.07080827979370952,-0.019719600677490234,-0.01419479725882411,-0.002163773402571678,-0.19657506048679352,0.0758863240480423,4.889443516731262e-09,0.07513249665498734,0.0007537007331848145,-0.10688645672053099,-0.29557039788974226,0.18764252688295097,87994.02384702621,0.11535558729029205,2.0391053230531755,1.506813459498908,283.4220275878906,293.1234436035156,287.5898742675781,303.7835998535156,285.44142150878906,309.10011291503906,289.46250915527344,305.1954345703125,293.56524658203125,298.8928680419922,295.8028259277344,296.748046875,296.2317352294922,296.31761169433594,294.269775390625,297.111572265625,-5.963112775850887e-18,-3.472835406860058e-20,273.14825439453125,273.1513977050781,1.183593749999993,1.999999999999993,294.269775390625,297.111572265625,0.649162232875824,0.653099000453949,294.269775390625,297.111572265625,0.8800005316734314,0.8800005316734314,0,0,99.99998474121094,99.99998474121094,-7.3453647229951e-24,-7.3453647229951e-24,-7.345364920210326e-25,-7.345364920210326e-25,0,0,0,0,273.158203125,273.1613464355469,-9.540985528522186e-20,0.0003349483013153076,0.11700439453125,0.341064453125,0.164276123046875,0.306915283203125,0.1710052490234375,0.231109619140625,0.27935791015625,0.3055572509765625,0.1279301680624485,0.12855352088809013,-1495824,6123.5,-2,3173736,-558261,-49049.625,-806052,212320,-2,3640520,1102065.6875,1479564,-0.0004741279408335686,1.1641532182693481e-10,-0.00012545287609100342,6.318441592156887e-06,-0.0003208271227777004,7.35861249268055e-06,-7.119379006326199e-06,-6.51925802230835e-09,-0.0012020468711853027,2.448447048664093e-06,6.157159805297852e-05,0.00016173720359802246,-4.656612873077393e-10,4.656612873077393e-10,6.085634231567383e-05,0.0001617223024368286,-1.4901161193847656e-08,2.6337802410125732e-05,-0.0005981381982564926,2.448447048664093e-06,-1.9227294921875,1.9218597412109375,-2.866851806640625,2.085845947265625,87481.09375,88408.9921875,-1.4901161193847656e-08,0.0042485445737838745,2.021484375,2.0474853515625,1.4923095703125,1.513671875
